2018-02-05 22:57:03,b'Only 4 more days to buy Early Bird Tickets!  Relaunch @lotsixbar February 12th - $15 https://t.co/OqgVPUvNUM\xe2\x80\xa6 https://t.co/pvls264XBP'
2018-02-05 22:56:29,b'New Monday.\n\nNew Week.\n\nNew Goals.\n\n#MondayMotivaton #PopFizzClink\xf0\x9f\xa5\x82 https://t.co/UsxcczI8NR'
2018-02-05 22:55:10,b'Do you want to develop your intuition? Get Black Swan Sibyl\xe2\x80\x99s FULL ebook PDF download instantly &amp; FREE when you sig\xe2\x80\xa6 https://t.co/Pq8AW5TpHN'
2018-02-05 22:55:00,b'@GoodforFlorida #CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion\xe2\x80\xa6 https://t.co/dQtGxTecxV'
2018-02-05 22:54:02,"b""Thank you January. \n\nHope you're crushing 2018 too!\n\nWatch the latest #NowVlogs episode: https://t.co/zhMrxrKrUs\xe2\x80\xa6 https://t.co/0i0fuKogFz"""
2018-02-05 22:53:55,"b'I am all about positive posting, if I have a bad day, I do not post about it on my social media, life is too short\xe2\x80\xa6 https://t.co/8mVww3oxbq'"
2018-02-05 22:53:17,b'Got a case of the Mondays? Feeling thirsty and hangry? Hang on for a little while longer - we open at 4pm! #peterbs\xe2\x80\xa6 https://t.co/oJb6thpMJj'
2018-02-05 22:52:28,b'She\xe2\x80\x99s scared... #Februdairy #GoVegan #plantbased #MondayMotivaton #vegan #dairyfree #MeatlessMonday https://t.co/PtaEK1TUUL'
2018-02-05 22:51:40,b'We should thank her.. #Februdairy #GoVegan #plantbased #MondayMotivaton #vegan #dairyfree #MeatlessMonday https://t.co/FXNvHivsEx'
2018-02-05 22:50:19,"b'""We compare our INSIDE to other people OUTSIDE."" -Anonymous- #MondayMotivaton #dontForget'"
2018-02-05 22:50:07,b'Interesting.\n#MondayMotivaton \nLearn about #BlackHistoryMonth \nhttps://t.co/wkgBA0sc9a'
2018-02-05 22:49:58,b'Wear are their babies? #Februdairy #GoVegan #plantbased #MondayMotivaton #vegan #dairyfree #MeatlessMonday https://t.co/jlr7Q9c8DB'
2018-02-05 22:49:47,"b'#selfcare is NOT all about bath bombs. Sometimes, it\xe2\x80\x99s about doing difficult things that are essential to your well\xe2\x80\xa6 https://t.co/DHVBTHQTXr'"
2018-02-05 22:49:18,b'#love this #quote from #AlbertEinstein \n\nI think I have discovered the depths of stupidity in my #business #life\xe2\x80\xa6 https://t.co/rmU1yek5So'
2018-02-05 22:49:05,"b""#MondayMotivaton #StockMarketCrash This idiot has now shot down TWO bipartisan bills. This proves he doesn't want u\xe2\x80\xa6 https://t.co/WhCh62CUsZ"""
2018-02-05 22:48:52,"b'Yes, Living Eulogies make way more sense. \nhttps://t.co/z7PhNf9XtD  #MondayMotivaton #Life'"
2018-02-05 22:48:41,b'No matter how hard it may be on this journey. I won\xe2\x80\x99t give up on my dreams. I may have set backs and at times I\xe2\x80\x99ll\xe2\x80\xa6 https://t.co/BDCpWYEoqu'
2018-02-05 22:48:25,b'@HyperX Please give me #MondayMotivaton'
2018-02-05 22:48:02,b'This is why we won the Super Bowl @TheWorldof_AJ the realest!! #FlyEaglesFly\xc2\xa0 #NickFoles #SuperBowlSunday\xe2\x80\xa6 https://t.co/cZsGmENMYe'
2018-02-05 22:47:07,b'Lovely! #Februdairy #GoVegan #plantbased #MondayMotivaton #vegan #dairyfree #MeatlessMonday https://t.co/oBJdHu2lY1'
2018-02-05 22:46:43,"b""-Can you lower the ego by studying Kabbalah? Or only grow it?\n-Only grow! You can't do anything without the ego. We\xe2\x80\xa6 https://t.co/11QDKFEUIw"""
2018-02-05 22:45:47,b'Happy Monday \xf0\x9f\x92\x99 #MondayMotivaton #quotes #QuoteOfTheWeek #positivity #positivequotes https://t.co/JdYLXxAcvG'
2018-02-05 22:44:53,b'New video up on my YouTube Channel about the indoor trampoline park Rockin Jump\n\nLINK https://t.co/JQcimChFcX\n\nSUBS\xe2\x80\xa6 https://t.co/4WRLLmoZZV'
